Step,Value
0,0.5919030904769897
1,0.5478699207305908
2,0.5480386018753052
3,0.5385820269584656
4,0.5264797210693359
5,0.5408010482788086
6,0.5234575867652893
7,0.521506667137146
8,0.5212419629096985
9,0.5063353180885315
10,0.5128549337387085
11,0.5064167380332947
12,0.5103042721748352
13,0.4999186098575592
14,0.5041706562042236
15,0.49726060032844543
16,0.5060784220695496
17,0.49479445815086365
18,0.49485158920288086
19,0.5000766515731812
20,0.48559558391571045
21,0.49859413504600525
22,0.49246835708618164
23,0.48963040113449097
24,0.4813007414340973
25,0.5013667345046997
26,0.4786607623100281
27,0.4933289885520935
28,0.48414871096611023
29,0.474569171667099
30,0.486040860414505
31,0.48880550265312195
32,0.47022008895874023
33,0.48197856545448303
34,0.47767525911331177
35,0.4859743118286133
36,0.47383418679237366
37,0.47094789147377014
38,0.4820767939090729
39,0.4758945107460022
40,0.4879644513130188
41,0.4631178379058838
42,0.46840789914131165
43,0.4775843918323517
44,0.4768869876861572
45,0.47587141394615173
46,0.4585452377796173
47,0.46330469846725464
48,0.4672714173793793
49,0.455899715423584
