Step,Value
0,0.6488028168678284
1,0.5973858833312988
2,0.5722885727882385
3,0.5580886602401733
4,0.5527731776237488
5,0.5516231060028076
6,0.5416212677955627
7,0.5424836874008179
8,0.5329538583755493
9,0.5336462259292603
10,0.5406434535980225
11,0.5268351435661316
12,0.5300297141075134
13,0.5296241641044617
14,0.5277732014656067
15,0.519611120223999
16,0.5213233828544617
17,0.5138082504272461
18,0.5102862119674683
19,0.5208635926246643
20,0.5202529430389404
21,0.505527913570404
22,0.5083133578300476
23,0.5042609572410583
24,0.5036693811416626
25,0.5025572776794434
26,0.5109614729881287
27,0.497327595949173
28,0.506476640701294
29,0.49828940629959106
30,0.5060656666755676
31,0.5046496987342834
32,0.4945113956928253
33,0.4955749213695526
34,0.5023676753044128
35,0.49965670704841614
36,0.49622002243995667
37,0.4941345453262329
38,0.5000240802764893
39,0.497000515460968
40,0.4993048906326294
41,0.49373531341552734
42,0.4859289824962616
43,0.49332037568092346
44,0.49222150444984436
45,0.4943949580192566
46,0.48580753803253174
47,0.4881933331489563
48,0.4811271131038666
49,0.4867798984050751
