Step,Value
0,0.6176063418388367
1,0.5623763799667358
2,0.5422487854957581
3,0.5248138308525085
4,0.5337022542953491
5,0.5185691714286804
6,0.5087764263153076
7,0.5122213363647461
8,0.504501461982727
9,0.4936622679233551
10,0.4885352551937103
11,0.48706239461898804
12,0.4845365881919861
13,0.47324755787849426
14,0.46780291199684143
15,0.4758392572402954
16,0.47963276505470276
17,0.4654127359390259
18,0.47768089175224304
19,0.4699665307998657
20,0.46495482325553894
21,0.4663139581680298
22,0.44863858819007874
23,0.45318663120269775
24,0.4545708894729614
25,0.46603330969810486
26,0.4515814483165741
27,0.45216286182403564
28,0.45275700092315674
29,0.4553029239177704
30,0.4374820590019226
31,0.4364452660083771
32,0.4359787702560425
33,0.437934011220932
34,0.43637725710868835
35,0.4193422496318817
36,0.4285092353820801
37,0.4340110123157501
38,0.4351670742034912
39,0.43101778626441956
40,0.4263605773448944
41,0.4240770637989044
42,0.42399072647094727
43,0.4159524142742157
44,0.41711387038230896
45,0.4193320870399475
46,0.4318157434463501
47,0.4161417782306671
48,0.3995208442211151
49,0.4114477336406708
