Step,Value
0,0.6142024397850037
1,0.679385244846344
2,0.7027027010917664
3,0.7064123153686523
4,0.7122416496276855
5,0.7148913741111755
6,0.7212506532669067
7,0.7239003777503967
8,0.7254902124404907
9,0.7281398773193359
10,0.7265501022338867
11,0.7260201573371887
12,0.7265501022338867
13,0.7281398773193359
14,0.7350291609764099
15,0.7392686605453491
16,0.7424483299255371
17,0.7461579442024231
18,0.7482776641845703
19,0.7530471682548523
20,0.7525172233581543
21,0.7546370029449463
22,0.7556968927383423
23,0.7588765025138855
24,0.7636460065841675
25,0.7652358412742615
26,0.7673555612564087
27,0.7668256759643555
28,0.7721250653266907
29,0.7731849551200867
30,0.7742448449134827
31,0.7774244546890259
32,0.7795442342758179
33,0.7811340689659119
34,0.7827239036560059
35,0.7843137383460999
36,0.7859035730361938
37,0.7853736281394958
38,0.7864335179328918
39,0.7890831828117371
40,0.7885532379150391
41,0.7885532379150391
42,0.7885532379150391
43,0.7890831828117371
44,0.7890831828117371
45,0.7896131277084351
46,0.7890831828117371
47,0.7880232930183411
48,0.7896131277084351
49,0.7890831828117371
