Step,Value
0,0.6491050124168396
1,0.6078384518623352
2,0.5863710641860962
3,0.6233824491500854
4,0.5779823660850525
5,0.5887638330459595
6,0.5959583520889282
7,0.5806527733802795
8,0.5683664083480835
9,0.5819001793861389
10,0.5551986694335938
11,0.565984845161438
12,0.5616269707679749
13,0.5764935612678528
14,0.5621414184570312
15,0.594251811504364
16,0.6628798842430115
17,0.5926635265350342
18,0.558228075504303
19,0.5658513903617859
20,0.5509811639785767
21,0.5541813373565674
22,0.5599314570426941
23,0.535312294960022
24,0.5426042675971985
25,0.5440875887870789
26,0.543399453163147
27,0.5597531199455261
28,0.5394788980484009
29,0.5327253341674805
30,0.5309405326843262
31,0.5091610550880432
32,0.5406519770622253
33,0.5151156783103943
34,0.4987727403640747
35,0.4719575047492981
36,0.4693623185157776
37,0.46194618940353394
38,0.4859100878238678
39,0.47251832485198975
40,0.46399298310279846
41,0.45914629101753235
42,0.44966965913772583
43,0.4424087405204773
44,0.4542277455329895
45,0.4262571632862091
46,0.4432087540626526
47,0.43214595317840576
48,0.42486247420310974
49,0.4111427366733551
