Step,Value
0,0.6463443040847778
1,0.5721377730369568
2,0.5535057187080383
3,0.5327118039131165
4,0.5210368633270264
5,0.5322152972221375
6,0.5164288282394409
7,0.5038738250732422
8,0.5092726945877075
9,0.5114228129386902
10,0.5163931846618652
11,0.5079287886619568
12,0.49696558713912964
13,0.5045850276947021
14,0.48452499508857727
15,0.48857834935188293
16,0.4835759699344635
17,0.4873034954071045
18,0.47298893332481384
19,0.48160669207572937
20,0.4706137180328369
21,0.4714151918888092
22,0.4604797661304474
23,0.4577302932739258
24,0.4748600423336029
25,0.46348807215690613
26,0.4621756672859192
27,0.4584191143512726
28,0.4610777199268341
29,0.45754313468933105
30,0.4591081738471985
31,0.45501914620399475
32,0.4511157274246216
33,0.44896605610847473
34,0.4495503604412079
35,0.4513570964336395
36,0.45089730620384216
37,0.4462169408798218
38,0.42991843819618225
39,0.44930312037467957
40,0.43260034918785095
41,0.44547635316848755
42,0.4288182556629181
43,0.43109509348869324
44,0.4413270652294159
45,0.4311155676841736
46,0.4446392059326172
47,0.4419291317462921
48,0.4306851327419281
49,0.44174954295158386
