Step,Value
0,0.617592453956604
1,0.5646654963493347
2,0.5588750839233398
3,0.5382652878761292
4,0.5278640389442444
5,0.5362657904624939
6,0.5231438875198364
7,0.5190572738647461
8,0.5133529901504517
9,0.5222499966621399
10,0.5139099359512329
11,0.50220787525177
12,0.512388288974762
13,0.5130966901779175
14,0.49366965889930725
15,0.4958440363407135
16,0.5051457285881042
17,0.5037667751312256
18,0.49799099564552307
19,0.5077439546585083
20,0.5073605179786682
21,0.4940868616104126
22,0.4877433180809021
23,0.49744880199432373
24,0.5022908449172974
25,0.49294155836105347
26,0.4901619851589203
27,0.4851751923561096
28,0.48547500371932983
29,0.48914486169815063
30,0.4818708300590515
31,0.4890863597393036
32,0.48623499274253845
33,0.4845570921897888
34,0.4839542806148529
35,0.4959739148616791
36,0.48642048239707947
37,0.4807886779308319
38,0.49778178334236145
39,0.47839605808258057
40,0.47468528151512146
41,0.4755350649356842
42,0.4845408797264099
43,0.4743325412273407
44,0.47464868426322937
45,0.4936683475971222
46,0.4804610013961792
47,0.4771338999271393
48,0.47281959652900696
49,0.4623161256313324
