Step,Value
0,0.6437907814979553
1,0.6095525622367859
2,0.59754878282547
3,0.5870216488838196
4,0.5779798626899719
5,0.5698323845863342
6,0.5620494484901428
7,0.5555448532104492
8,0.5489569902420044
9,0.5430675148963928
10,0.5370723605155945
11,0.5307739973068237
12,0.5258017778396606
13,0.5207277536392212
14,0.5159841179847717
15,0.5107619166374207
16,0.5063303112983704
17,0.5017420053482056
18,0.4974765479564667
19,0.4929560422897339
20,0.4881981313228607
21,0.4839276671409607
22,0.47938862442970276
23,0.475331574678421
24,0.47143012285232544
25,0.4685311019420624
26,0.465900719165802
27,0.46334901452064514
28,0.4609723687171936
29,0.4590955376625061
30,0.45718562602996826
31,0.45556333661079407
32,0.4544815421104431
33,0.4530888497829437
34,0.45192089676856995
35,0.4508022665977478
36,0.449871689081192
37,0.4490261971950531
38,0.4479079246520996
39,0.4471512734889984
40,0.44657307863235474
41,0.44553160667419434
42,0.4447532892227173
43,0.44449102878570557
44,0.4437035322189331
45,0.4430186450481415
46,0.4422975480556488
47,0.44206830859184265
48,0.44172075390815735
49,0.44084274768829346
