Step,Value
0,0.5499077439308167
1,0.5056936740875244
2,0.49148663878440857
3,0.4824809432029724
4,0.4769706726074219
5,0.47228896617889404
6,0.4677453637123108
7,0.4645417034626007
8,0.4601697623729706
9,0.45619305968284607
10,0.45196595788002014
11,0.4501471519470215
12,0.4483533203601837
13,0.4431178867816925
14,0.44367796182632446
15,0.439489483833313
16,0.4373033046722412
17,0.4351266026496887
18,0.43404683470726013
19,0.43163129687309265
20,0.4291466474533081
21,0.42903459072113037
22,0.425316721200943
23,0.42392781376838684
24,0.4218100309371948
25,0.4200403094291687
26,0.42062506079673767
27,0.4180629253387451
28,0.41689735651016235
29,0.41427457332611084
30,0.41318339109420776
31,0.41030153632164
32,0.4089187979698181
33,0.4086087644100189
34,0.405921995639801
35,0.4051198959350586
36,0.40426284074783325
37,0.4030452370643616
38,0.40106213092803955
39,0.4006183445453644
40,0.3976653814315796
41,0.3983968198299408
42,0.3979669213294983
43,0.3963159918785095
44,0.39523929357528687
45,0.39371293783187866
46,0.3913613259792328
47,0.3916504383087158
48,0.38972795009613037
49,0.389215350151062
