Step,Value
0,0.6419804096221924
1,0.6130174398422241
2,0.6011648774147034
3,0.5895310640335083
4,0.5767549276351929
5,0.5646430850028992
6,0.5544819235801697
7,0.5457373857498169
8,0.5381104350090027
9,0.5304319262504578
10,0.5238931179046631
11,0.5175601840019226
12,0.5120562314987183
13,0.5063542127609253
14,0.5013478994369507
15,0.4957352578639984
16,0.490858256816864
17,0.4873737692832947
18,0.4833150804042816
19,0.48105883598327637
20,0.477327436208725
21,0.4757748246192932
22,0.47206613421440125
23,0.47052183747291565
24,0.46795743703842163
25,0.46644800901412964
26,0.4649049937725067
27,0.46314921975135803
28,0.4618300497531891
29,0.4607945680618286
30,0.4596751034259796
31,0.4584721624851227
32,0.4577616751194
33,0.4570181965827942
34,0.4562684893608093
35,0.4553733170032501
36,0.45466485619544983
37,0.45360785722732544
38,0.4533812701702118
39,0.45278847217559814
40,0.45194292068481445
41,0.45147526264190674
42,0.4513218402862549
43,0.45070818066596985
44,0.4498101770877838
45,0.44988471269607544
46,0.4489046335220337
47,0.4483080804347992
48,0.447938472032547
49,0.4466044008731842
