Step,Value
0,0.6489446759223938
1,0.6371484398841858
2,0.6223350763320923
3,0.6210784912109375
4,0.6119453310966492
5,0.6039328575134277
6,0.6079625487327576
7,0.5964801907539368
8,0.5928016901016235
9,0.5914151668548584
10,0.5857921838760376
11,0.5906876921653748
12,0.5841836333274841
13,0.5766768455505371
14,0.5784769058227539
15,0.5746311545372009
16,0.5679137110710144
17,0.5694206953048706
18,0.5688698291778564
19,0.5576830506324768
20,0.5517578721046448
21,0.5550607442855835
22,0.5518644452095032
23,0.5507053136825562
24,0.5525676608085632
25,0.5367957353591919
26,0.5443593859672546
27,0.5561256408691406
28,0.5384701490402222
29,0.543156087398529
30,0.5493834614753723
31,0.5418054461479187
32,0.5405446887016296
33,0.5351435542106628
34,0.534223735332489
35,0.5277301669120789
36,0.5344746708869934
37,0.5339725613594055
38,0.5286025404930115
39,0.5232825875282288
40,0.5247308611869812
41,0.5219833850860596
42,0.5270500779151917
43,0.5191018581390381
44,0.5202824473381042
45,0.5165380835533142
46,0.522652268409729
47,0.5204928517341614
48,0.5167529582977295
49,0.5154241919517517
