Step,Value
0,0.5898854732513428
1,0.5510076284408569
2,0.5417400598526001
3,0.525281548500061
4,0.5260890126228333
5,0.5227399468421936
6,0.5219746232032776
7,0.5160951614379883
8,0.5227552652359009
9,0.5075924396514893
10,0.5165109038352966
11,0.5082623958587646
12,0.5060046911239624
13,0.5111299753189087
14,0.49884033203125
15,0.5093509554862976
16,0.505108118057251
17,0.49926266074180603
18,0.49229076504707336
19,0.4906730651855469
20,0.4895145893096924
21,0.4848852753639221
22,0.4789706766605377
23,0.4760480225086212
24,0.49374455213546753
25,0.48389720916748047
26,0.4881168007850647
27,0.4899193346500397
28,0.4852350354194641
29,0.4805821180343628
30,0.4806704521179199
31,0.48607736825942993
32,0.4764242172241211
33,0.4781140685081482
34,0.47035789489746094
35,0.4762525260448456
36,0.47860902547836304
37,0.474804550409317
38,0.46632272005081177
39,0.4791635572910309
40,0.46744221448898315
41,0.4751375615596771
42,0.47435855865478516
43,0.4743524193763733
44,0.4636707007884979
45,0.46904343366622925
46,0.46830642223358154
47,0.4799306392669678
48,0.47160059213638306
49,0.48035314679145813
