Step,Value
0,0.6383705735206604
1,0.6289082765579224
2,0.6160848736763
3,0.6038604378700256
4,0.5985874533653259
5,0.5952932238578796
6,0.5826417803764343
7,0.5852355360984802
8,0.573684811592102
9,0.5704572200775146
10,0.5622546672821045
11,0.5572242140769958
12,0.5507062673568726
13,0.5554126501083374
14,0.5477050542831421
15,0.5404457449913025
16,0.5461536049842834
17,0.5375624299049377
18,0.5364909172058105
19,0.5361382961273193
20,0.5304598212242126
21,0.5281053185462952
22,0.541995644569397
23,0.5225427150726318
24,0.5247856974601746
25,0.5313953757286072
26,0.5301797389984131
27,0.5302124619483948
28,0.5231130719184875
29,0.5224343538284302
30,0.5276214480400085
31,0.5197839140892029
32,0.5193529725074768
33,0.518951952457428
34,0.5218623876571655
35,0.516635537147522
36,0.5163075923919678
37,0.5101449489593506
38,0.5148990750312805
39,0.5195261836051941
40,0.510711133480072
41,0.5057556629180908
42,0.5130824446678162
43,0.5115001201629639
44,0.5062373876571655
45,0.514657199382782
46,0.5051234364509583
47,0.5060620307922363
48,0.5087014436721802
49,0.5065615177154541
