Step,Value
0,0.685214638710022
1,0.7011128664016724
2,0.7186009287834167
3,0.7080020904541016
4,0.7297297120094299
5,0.7318494915962219
6,0.7281398773193359
7,0.7397986054420471
8,0.7360890507698059
9,0.7408584952354431
10,0.7360890507698059
11,0.7440381646156311
12,0.7366189956665039
13,0.7376788258552551
14,0.7429782748222351
15,0.7519872784614563
16,0.7456279993057251
17,0.7482776641845703
18,0.7535771131515503
19,0.7419183850288391
20,0.7519872784614563
21,0.7450980544090271
22,0.7461579442024231
23,0.7556968927383423
24,0.7392686605453491
25,0.7556968927383423
26,0.7583465576171875
27,0.7503974437713623
28,0.7588765025138855
29,0.7535771131515503
30,0.7530471682548523
31,0.7482776641845703
32,0.7599363923072815
33,0.7572867274284363
34,0.7631160616874695
35,0.7700052857398987
36,0.7594064474105835
37,0.7609962821006775
38,0.7562268376350403
39,0.7641759514808655
40,0.7599363923072815
41,0.7668256759643555
42,0.7784843444824219
43,0.7652358412742615
44,0.7647058963775635
45,0.7657657861709595
46,0.7662957310676575
47,0.7662957310676575
48,0.7647058963775635
49,0.7662957310676575
