Step,Value
0,0.6540529131889343
1,0.6366267800331116
2,0.6221407651901245
3,0.6129276752471924
4,0.6075097322463989
5,0.6029350161552429
6,0.5986753106117249
7,0.5931802988052368
8,0.5853139162063599
9,0.5850816369056702
10,0.5747476816177368
11,0.5583344101905823
12,0.5689083933830261
13,0.5646138787269592
14,0.5528059601783752
15,0.5454050302505493
16,0.5496639013290405
17,0.5406236052513123
18,0.5434985756874084
19,0.5401824116706848
20,0.538390040397644
21,0.5335971713066101
22,0.5266196131706238
23,0.5338805317878723
24,0.5326382517814636
25,0.5276660919189453
26,0.5245211124420166
27,0.5258248448371887
28,0.5242065191268921
29,0.5142947435379028
30,0.5168454051017761
31,0.5133295059204102
32,0.5165272951126099
33,0.5177948474884033
34,0.5154299139976501
35,0.5174534320831299
36,0.5094777941703796
37,0.5030674338340759
38,0.5161183476448059
39,0.5065363049507141
40,0.5080274343490601
41,0.5060269236564636
42,0.5160199999809265
43,0.5064687132835388
44,0.5062174201011658
45,0.5100085735321045
46,0.5057111978530884
47,0.5001312494277954
48,0.5056207180023193
49,0.492088258266449
