Step,Value
0,0.6454474329948425
1,0.622542679309845
2,0.6064680814743042
3,0.5947025418281555
4,0.5814752578735352
5,0.570118248462677
6,0.549163818359375
7,0.5539461970329285
8,0.5425400733947754
9,0.5379160642623901
10,0.5532212257385254
11,0.5285911560058594
12,0.5328441262245178
13,0.5222540497779846
14,0.5226090550422668
15,0.5140799880027771
16,0.5087242722511292
17,0.5085822939872742
18,0.4959060847759247
19,0.49397170543670654
20,0.49022918939590454
21,0.49558186531066895
22,0.4898567497730255
23,0.4977133870124817
24,0.5083596110343933
25,0.49534836411476135
26,0.4770280718803406
27,0.46937280893325806
28,0.4765833616256714
29,0.4803488552570343
30,0.47370201349258423
31,0.4645622968673706
32,0.4627629518508911
33,0.46786433458328247
34,0.48222288489341736
35,0.46888038516044617
36,0.47210732102394104
37,0.47359880805015564
38,0.4638116955757141
39,0.4546377658843994
40,0.4669172167778015
41,0.46362319588661194
42,0.45180872082710266
43,0.4558759927749634
44,0.4502605199813843
45,0.4597324728965759
46,0.4589075446128845
47,0.44663190841674805
48,0.46149250864982605
49,0.4473690092563629
