Step,Value
0,0.6398754715919495
1,0.6325333714485168
2,0.6163597106933594
3,0.6092640161514282
4,0.6007224917411804
5,0.5995863080024719
6,0.5957965850830078
7,0.5875545144081116
8,0.5758222341537476
9,0.5751245021820068
10,0.5718327760696411
11,0.5599766969680786
12,0.5696690082550049
13,0.563286304473877
14,0.5510082840919495
15,0.5504418611526489
16,0.5471854209899902
17,0.5334672927856445
18,0.5418493747711182
19,0.547390341758728
20,0.5448797345161438
21,0.5334632992744446
22,0.5344370603561401
23,0.5314688682556152
24,0.524876058101654
25,0.5244917869567871
26,0.5335929989814758
27,0.5237810611724854
28,0.5287092328071594
29,0.5165632963180542
30,0.5176011323928833
31,0.5242574214935303
32,0.5219262838363647
33,0.5182659029960632
34,0.5124607682228088
35,0.5175440907478333
36,0.5067501664161682
37,0.5196999907493591
38,0.5170997977256775
39,0.514696478843689
40,0.5252737402915955
41,0.5092364549636841
42,0.5154572129249573
43,0.5051195621490479
44,0.5189963579177856
45,0.5160790085792542
46,0.5161183476448059
47,0.5048081874847412
48,0.5041568279266357
49,0.5102168321609497
